school,level,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,safety,attendance,misconduct,instr,teachers
610137,ES,1.1308548337578497,-0.06258308284613372,0.08464926109135446,-0.372235206428424,-0.035121297249362915,-0.04252761948909405,-1.6105743253283145,-1.4406268998902256,0.5152028808894369,0.08409073320233694,0.14295459157952364,-0.17984634542570357,1.6916534527980327,-0.015145266976243764,1.0573958038999185,1.2523868435991672,-0.3898424323350029,0.1898375003841672,0.8354868684774845,1.1853925500446412,-0.4255752790285721,-0.8564211326105116,2.212998239288492,3.011573813152163,0.7562642003456294,0.682619787752255,-0.9055214382060782,-0.125369259363797,0.961211356147602,-1.4747814019216539,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.005315285613975742,71.0,95.4,23.4,42.0,48.0
609908,ES,-0.6984963222721198,-0.06258308284613372,0.08464926109135446,-0.3118842677751762,-0.035121297249362915,-0.04252761948909405,-0.264067577712619,-0.0347737527559712,0.09735908169269833,0.46927225932902905,0.11650690183208108,0.46962004022477777,1.1152129835506877,-0.4762830019224703,-0.2459171471724205,-0.3435922679368495,0.030899693925543373,-0.8084206135574771,-0.6452883548143779,-0.9442444527142514,-0.15227066499926736,-1.816680098282123,-0.5020616414747356,-0.6554636415634996,-0.6935799303525083,-0.5140791498912999,0.8913288976196353,-0.4421505129348199,-0.7014889818957873,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.5031928486526484,36.0,92.9,34.0,43.0,48.0
609918,ES,-0.3848932669526964,-1.2532393817003096,-0.045016454139245474,-0.6739898996946629,-2.1595576285772236,-3.148415700886175,-1.3861565340590318,0.668152820811156,0.7491954084396091,-0.40283685642951905,0.20466586765689046,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.8002674521534153,-0.45882541678421535,-0.2647569353386242,-0.44456952529837335,0.36657471443506134,-0.08153031278642814,1.2707981873602128,-0.10349080725436079,-0.5864676481305873,-0.9129097642404554,-0.6355861651245828,-0.49983273396697186,-0.27133896673817937,0.08581824301688488,-0.5352189480914484,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.36544460175524857,42.0,96.8,10.0,37.0,8.0
609874,ES,-0.2803589151795553,-0.06258308284613372,-2.3141664706747442,-2.8466236912115837,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.5987716407287846,-0.6681033791394108,0.16058638474448578,-2.2148410204638798,0.481128467378609,0.10013916676031273,1.629438139890945,1.4194749094278476,0.42889900255038416,-0.0900479521228358,0.5825211011651246,0.4433377303864436,-1.0570031804066193,-1.467495019856082,0.47564126895554576,0.48106680244940275,0.8464767240335134,0.7538518673738952,-0.5884302024721287,-0.125369259363797,1.5355987456535,-1.4747814019216539,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6302730927332659,44.0,95.9,2.7,1.0,48.0
610319,MS,0.5559158990055737,0.6071610852593402,-0.045016454139245474,-0.2515333291219284,0.7236059639391588,1.2774748151046653,-1.6105743253283145,-0.5033914684673894,0.6321991446645218,-0.5663573156342468,0.2663771437342573,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.29977413604627656,-0.37111268143352955,-0.22766504128321377,0.365726641880631,-0.17147144873931672,-0.366621650267403,-0.5260423863607235,-0.4001078224966756,-0.37703604531616247,-0.5477442641251608,-0.46468014587142586,-0.013766920904752991,-2.107678270587732,7.103136311133655,-0.4434155344056181,0.5879005341767831,60.0,96.1,5.5,44.0,65.0
610057,ES,-0.9598322017049725,-1.9229835498057835,-0.43401359983104526,-0.8550427156544064,-0.3386122017247716,-1.8284132662924155,-0.03964978644333642,-0.0347737527559712,0.18092784153204605,0.8108483296677937,-0.09507461614746196,-0.1365485863823406,-1.239958076517036,-0.6409750501175512,-1.272054945754262,-1.2193641991768298,-2.777838284084047,-1.3215439431536493,-1.3548264826417287,-1.2036619912939466,-1.1418218537260585,-2.002184671195957,-1.1069713558416723,-0.9443056328595963,-1.0028800115681111,-0.7562682206048764,0.045752268995770104,-0.7589317665058426,0.6185943167932065,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.8527664567436313,31.0,93.4,43.4,34.0,25.0
610541,ES,0.19004566779957974,0.6071610852593402,0.34398069155255434,0.5933798120235407,1.8616968557219413,2.5974772496984246,0.18476800482594616,2.07400596794541,0.7491954084396091,0.8253834815971027,-8.320306127602178,0.46962004022477777,-0.08707713802234589,-0.2374795320396026,0.09612878568819361,-0.38392387003342754,-0.02595735016371959,0.7122903450639056,-0.28743434251884464,-0.6305302200132247,1.449859831034585,-0.20169911056168532,-0.5653661464666243,-0.15940891738107274,-0.6935799303525083,-0.528325565815628,-1.1169155953620444,-0.125369259363797,1.908446700245048,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.7892076189089071,53.0,96.8,43.8,58.0,82.0
610120,ES,0.08551131602643862,-0.5090791949164496,-0.3043478846004453,-0.07048051316218501,-1.3249576412698498,-0.8966468418732912,-1.3861565340590318,-1.6749357577459347,0.6656266486002613,-0.72261019887432,0.24874535056929517,-0.8726104901195478,0.851697340466188,1.1871066848478466,0.7861179950794317,-0.05550939581843495,0.17872800855762677,1.2440727048272116,0.09509925683155333,0.14772239572586085,1.3744654547506392,1.0859208661343391,0.588182611163348,0.6945587090595611,0.22787656160230807,-0.07956346419929482,0.6799347404636689,1.1417557549202944,-0.13717856413560675,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7079561167534844,51.0,96.3,1.2,47.0,37.0
609917,ES,-1.0643665534781137,-0.9555753069867655,-1.9900021825982444,-0.3118842677751762,-0.7938485584378846,0.11276678458075998,-0.4884853689819016,0.668152820811156,0.18092784153204605,0.2875828602126649,0.15177048816200409,0.46962004022477777,0.5305376504569524,-0.10572589348353836,-0.8828302635335634,-1.1271776800989373,-1.879496987473692,-0.07138892195570266,-0.7008174256878226,-1.0468048749434333,-1.7072796758556534,-2.111305008204095,-0.009693269315601155,0.43083341265877695,-0.468048621132798,-0.506955941929136,-0.799824359628095,-1.814869278409252,-0.6914120101500699,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.3513578471585851,29.0,93.4,29.0,43.0,50.0
610258,ES,-1.5347711364572487,-0.06258308284613372,-0.6933450302922451,-0.1308314518154328,-0.035121297249362915,-0.04252761948909405,-0.9373209515204667,-0.7377003263230983,-0.38733972537551936,4.924296325662279,0.07242741891967638,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-1.6199982222848863,-1.0810844205599908,-0.5490421557849391,-1.3495324884043494,-2.1384033716336726,-0.6305302200132247,-1.151246150761552,-0.37629164977470503,-1.1069713558416723,-1.295939361393975,-1.2670738309397718,-1.0127037072427811,-1.7510980668299434,-0.23096301055413795,-1.8603407326533012,0.14856802143045822,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-4.888752659248616,20.0,90.0,156.6,46.0,48.0
610096,ES,-0.7507634981586903,0.3094970105457962,-0.4988464574463452,-0.010129574508937209,1.4064604990088283,1.8210052293491543,-0.4884853689819016,-0.5033914684673894,0.5486303848251741,-0.4246395843234827,0.1253227984145615,0.2098334859645877,-0.5729341049593938,-0.7809632910833696,0.07253941100815135,-0.38392387003342754,-0.3443567970635919,0.5070410132254372,-0.6206087677595136,-0.5219368317705616,-0.859092942661261,-0.005282503947037015,-0.35435112982699535,-0.6366261203920152,-0.5389298897447069,-0.47846311008047987,-0.9055214382060782,-1.2869005224575474,-0.13717856413560675,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.36191355520887497,35.0,95.6,9.4,48.0,72.0
609924,ES,-0.8030306740452609,-0.06258308284613372,0.8626435524749541,1.3779420145157621,-0.035121297249362915,-0.04252761948909405,-0.7129031602511842,-0.0347737527559712,0.18092784153204605,0.12406240100793711,0.1341386949970432,0.46962004022477777,-0.32588818956767446,0.3060042270041638,-0.05130480606207099,0.20376518908813795,0.030899693925543373,0.7775969506488732,1.6622530348154414,0.38904103626511216,1.6854672569219162,1.75155492188398,-0.6146029836825379,0.3617625016966668,0.3567515954421425,-0.058193840312802836,1.4198142905095508,0.08581824301688488,-0.01625490318699663,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.17480551983990683,34.0,93.4,24.5,71.0,48.0
609927,ES,-2.0051757194363837,-0.6579112322732216,-1.7955036097523445,-1.57925397949338,0.04075142886948925,-0.1978220235589481,-0.9373209515204667,-0.5033914684673894,0.2310690974356542,0.45473710739972,0.02834793600727169,-0.786014972032822,0.052915547366295286,1.1953412872576008,-0.8297541705034682,-0.8736647526347323,-1.1972124584025363,-1.4801456995742845,-0.8180454641984285,-1.3182883455500911,-1.1041246655840857,-2.711466861748852,-0.8256180003221669,-0.12801304876193179,-0.7515736955804339,-0.6565433091345804,-1.2226126739400278,-2.237244283170616,-0.31856405555852196,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.5773448261264932,11.0,93.7,33.6,22.0,46.0
610215,MS,-0.019023035746702492,-1.3276554003786956,0.019816403476054494,-0.07048051316218501,-0.035121297249362915,-1.1295884479780722,-0.7129031602511842,0.4338439629554469,0.46506162498582637,-0.5082167079170102,0.23111355740433304,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.8612347415444411,-0.5641675938649308,-2.121948745417357,0.03836563085621791,-0.3684187976029706,-0.14057139620958814,-0.2940673254490215,-0.7135289728318924,-1.2226126739400278,-0.7589317665058426,-0.8425665863358326,-0.3384368055751754,-2.107678270587732,7.103136311133655,-0.4434155344056181,0.4925622774246969,49.0,95.1,7.1,47.0,34.0
610067,ES,-1.377969608797537,-0.1369991015245197,-0.6933450302922451,0.35197605741054955,1.330587772889976,0.9668860069649572,-0.4884853689819016,0.19953510509973785,0.19764159349991464,-0.4355409482704646,0.06361152233719469,0.46962004022477777,-1.0423213442036607,-0.8550747127711559,-1.2661576020842513,-1.1098927077718324,-2.106925163830744,-0.7990910984739102,-1.1758994764939619,-0.9744092827816577,0.2152769193849692,-0.7254767282007459,-0.7482458275543029,-0.8563972007260017,-0.8997799844962435,-0.6565433091345804,-0.6941272810501119,0.19141199420722585,2.0646397623036696,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.3301341362915129,23.0,93.5,9.1,54.0,61.0
610114,ES,-0.5939619704989786,-1.8485675311273975,-0.1746821693698454,-0.5532880223881673,-2.2354303546960756,-1.5954716601876344,-0.03964978644333642,-0.0347737527559712,-0.28705721356830305,-0.0140215423204997,0.08124331550215683,0.46962004022477777,-0.1529560487934708,-0.7150864718053375,-1.3192336951143464,-1.518970386179981,-0.3329853882457399,-2.0585756347554236,-1.7065105981735458,-1.3243213115635721,-1.6507338936426945,-1.1728701099341108,-0.6638398208984514,-0.9443056328595963,-0.9706612531081524,-0.8417467161508447,-0.37703604531616247,-0.4421505129348199,-1.2960303148931205,0.4732379061008806,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.02650156489221713,38.0,90.6,20.7,39.0,28.0
610020,ES,-0.6462291463855492,-0.06258308284613372,0.08464926109135446,0.9554854439430275,-0.035121297249362915,-0.04252761948909405,-1.3861565340590318,-1.2063180420345165,-0.06977843798599712,0.672764386339357,-0.03336334007009513,0.46962004022477777,-0.7870405649655506,-0.015145266976243764,-0.605655111043066,-0.3435922679368495,0.9178695817180453,-0.0993774672064027,-0.9599530897638987,-0.7149917442019628,1.1859795140407743,0.9986245965278293,-0.5794338142425997,-1.2582643190510059,-0.5389298897447069,-0.6422968932102522,0.8913288976196353,1.564130759681658,-0.9080669026829964,-0.5007717479103866,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.6974004087031944,37.0,91.9,39.6,64.0,48.0
610112,ES,-1.012099377591543,-0.06258308284613372,0.34398069155255434,0.5330288733702929,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,0.19953510509973785,-0.06977843798599712,0.6509616584453932,0.04597972917223382,-0.1365485863823406,0.052915547366295286,-1.1268165922930398,-0.7000126097632352,-1.040752818463413,-1.379154999488178,-0.04340037670500197,-1.0586714379833562,-0.6305302200132247,0.30009559270440833,0.6385274844009753,-0.5653661464666243,-0.8438388532783454,-0.7257986888124669,-0.5995576454372681,0.36284350472971955,-0.019775508173456063,1.6464454348563926,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.700931455249568,30.0,91.9,39.0,57.0,48.0
609800,ES,-0.17582456340641417,-0.2858311388812917,0.47364640678315423,1.0761873212495232,0.4201150594637501,0.578649996790322,-0.7129031602511842,-1.2063180420345165,0.0305040738212192,-0.530019435810974,0.1341386949970432,0.46962004022477777,-0.564699241113003,-0.22101032722009487,-0.12797027377220882,-0.2802140360707984,0.5084988642753526,0.049894774130665696,0.786127694367756,-0.2142555650830161,0.34721707788187456,0.48575901258958265,-0.4035879670429087,0.7824671411931556,-0.38427984913690566,-0.4642166941561518,0.6799347404636689,0.08581824301688488,0.11474572950733102,1.447247560112148,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5031554170638176,46.0,92.5,6.5,66.0,56.0
609939,ES,-1.1689009052512547,-0.06258308284613372,-1.147175033599345,-0.1911823904686806,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,-0.06977843798599712,-0.6899061070333744,0.16940228132696622,-0.04995306829560853,-0.7376313818872067,-0.9044823272296802,-0.7530887027933306,-0.47611038911132025,-0.11692862070654002,0.23648507580200104,-0.34913331015600557,-0.23838742913694158,-0.34075660570913235,-0.1471389420576165,-0.5372308109146738,-0.7119762050779535,-0.7773487023484007,-0.6636665170967443,0.15144934757375325,0.19141199420722585,0.6437867461575003,1.447247560112148,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5914315807231567,27.0,91.9,2.1,45.0,48.0
609926,ES,1.9671296479429787,-0.06258308284613372,0.7978106948596541,0.41232699606379736,-0.035121297249362915,-0.04252761948909405,1.755692543710924,-0.5033914684673894,0.5987716407287846,-0.5627235276519196,0.08124331550215683,0.46962004022477777,0.7117046550775468,-0.1633681103518163,2.1601990701918976,1.9956406536646771,-0.1965284824315085,-0.28596776887773806,1.71161220892517,2.0239748259185393,-0.03917910057334879,0.0711017319586589,1.2352953288582103,2.2643521400166082,2.283433351347668,2.5132842340284074,0.7856318190416521,1.458537008491317,-0.5956807785657535,-0.9877765749160202,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6797077443824958,87.0,95.9,5.6,55.0,48.0
609958,ES,-0.17582456340641417,-0.8811592883083795,-1.147175033599345,-0.1911823904686806,-1.1732121890321454,-2.6825324886766126,-0.264067577712619,-0.5033914684673894,0.7157679045038695,2.406081253909471,0.14295459157952364,0.46962004022477777,0.7199395189239369,1.3600333354526817,0.3850986255187121,0.025153808374721254,-0.40121384115285486,0.2831326512198349,0.8539965587686327,0.8053156911953205,-0.029754803537855402,0.5948793495977204,0.8202991294669398,0.9331673105650321,0.27942657513824193,0.226734478173758,0.5742376618856858,1.77531826206234,1.9437161013550592,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-2.3499301924060227,46.0,96.6,87.3,45.0,14.0
610144,ES,-0.07129021163327305,-0.06258308284613372,-0.952676460753445,-0.8550427156544064,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,0.19953510509973785,0.7826229123753486,-0.45007610019977373,0.20466586765689046,0.46962004022477777,1.131682711243469,-0.3692331705956674,0.11971816036823586,-0.3032606658402715,1.304497481525034,0.6096656791446717,0.38508440472620986,-0.2745852252178289,0.5545516126627263,0.5512312147944654,-0.29104662483510657,0.17338728998182132,-0.2682923186810546,-0.3644917826858555,0.15144934757375325,0.5081932477782486,-0.13717856413560675,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.43253448613634626,48.0,97.0,8.7,34.0,48.0
610165,ES,-0.07129021163327305,-1.4020714190570815,-0.045016454139245474,-0.07048051316218501,-1.3249576412698498,-1.7507660642574885,-0.7129031602511842,-0.26908261061168026,0.5820578887609137,-0.6899061070333744,0.23111355740433304,0.46962004022477777,0.7528789743095,-0.7150864718053375,-0.004126056701986484,-0.2859756935131666,-0.25338552652077145,0.021906228879965,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.5840361515886491,-0.33599895083719955,-0.27133896673817937,-1.1813067712672065,2.356871942929477,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6655835581970015,48.0,95.8,2.1,47.0,26.0
610503,ES,0.5559158990055737,0.3839130292241822,2.353799277626853,1.4382929531690098,-0.5662303800813281,0.5010027947553951,3.5510348738651847,3.4798591150796647,0.7491954084396091,-0.504582919934683,0.19584997107440877,0.46962004022477777,1.4199029458671417,1.9940977210037427,2.012765478441633,0.9412573417112795,1.4978114314285285,1.4399925215821132,2.0818060147481354,1.456876020651299,2.872928683394065,3.0937350670840735,-0.7552796614422905,0.15454976881033672,1.1557768052491164,0.746728659411731,1.6312084476655173,1.9865057644430217,-1.3161842583845555,-0.5007717479103866,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5278727428884326,60.0,96.8,7.2,72.0,55.0
